965, 9.650000, 4901.057864, 1869.597413, 6770.655277
966, 9.660000, 4897.408047, 1862.634430, 6760.042477
967, 9.670000, 4894.675394, 1872.121894, 6766.797288
968, 9.680000, 4892.106077, 1871.152462, 6763.258539
969, 9.690000, 4890.182749, 1857.773337, 6747.956086
970, 9.700000, 4888.137240, 1859.043872, 6747.181112
971, 9.710000, 4886.676610, 1858.705280, 6745.381890
972, 9.720000, 4885.719022, 1868.669499, 6754.388521
973, 9.730000, 4885.366790, 1871.000854, 6756.367644
974, 9.740000, 4885.811514, 1858.385061, 6744.196574
975, 9.750000, 4886.718646, 1854.081694, 6740.800339
976, 9.760000, 4887.131029, 1848.405851, 6735.536881
977, 9.770000, 4889.107234, 1855.116214, 6744.223447
978, 9.780000, 4890.637818, 1863.794298, 6754.432116
979, 9.790000, 4893.069465, 1861.087696, 6754.157161
980, 9.800000, 4897.167304, 1857.804971, 6754.972276
981, 9.810000, 4901.482788, 1844.856577, 6746.339365
982, 9.820000, 4904.756996, 1844.911868, 6749.668864
983, 9.830000, 4905.933469, 1844.366595, 6750.300063
984, 9.840000, 4905.436924, 1827.898171, 6733.335095
985, 9.850000, 4902.716267, 1817.627547, 6720.343814
986, 9.860000, 4897.026843, 1822.058413, 6719.085256
987, 9.870000, 4890.039726, 1842.816181, 6732.855907
988, 9.880000, 4883.053591, 1855.742920, 6738.796511
989, 9.890000, 4877.441755, 1843.330569, 6720.772324
990, 9.900000, 4872.056396, 1836.650609, 6708.707005
991, 9.910000, 4866.870562, 1837.827383, 6704.697945
992, 9.920000, 4862.548390, 1854.249283, 6716.797673
993, 9.930000, 4858.489969, 1869.488463, 6727.978431
994, 9.940000, 4854.372811, 1865.516426, 6719.889236
995, 9.950000, 4851.726812, 1852.446244, 6704.173056
996, 9.960000, 4850.653129, 1855.043582, 6705.696712
997, 9.970000, 4852.378326, 1860.003658, 6712.381985
998, 9.980000, 4856.690258, 1851.128472, 6707.818729
999, 9.990000, 4860.751664, 1828.408517, 6689.160182
1000, 10.000000, 4864.045766, 1821.521045, 6685.566812
1001, 10.010000, 4866.133049, 1830.292782, 6696.425830
1002, 10.020000, 4867.154712, 1830.471367, 6697.626080
1003, 10.030000, 4867.314236, 1836.827642, 6704.141878
1004, 10.040000, 4865.641491, 1854.426991, 6720.068482
1005, 10.050000, 4863.327425, 1864.632367, 6727.959792
1006, 10.060000, 4860.603248, 1853.706314, 6714.309561
1007, 10.070000, 4856.927748, 1837.222415, 6694.150163
1008, 10.080000, 4853.016023, 1825.905117, 6678.921140
1009, 10.090000, 4848.633674, 1838.169771, 6686.803445
1010, 10.100000, 4844.719334, 1856.530227, 6701.249561
1011, 10.110000, 4842.925389, 1858.648397, 6701.573786
1012, 10.120000, 4841.416791, 1852.594408, 6694.011199
1013, 10.130000, 4841.669324, 1846.019109, 6687.688433
1014, 10.140000, 4842.231826, 1854.970136, 6697.201963
1015, 10.150000, 4843.940489, 1859.725888, 6703.666377
1016, 10.160000, 4846.451119, 1854.026233, 6700.477352
1017, 10.170000, 4849.688196, 1849.788784, 6699.476980
1018, 10.180000, 4855.463255, 1839.589679, 6695.052934
1019, 10.190000, 4862.498840, 1847.771314, 6710.270154
1020, 10.200000, 4869.479811, 1850.075615, 6719.555426
1021, 10.210000, 4876.750703, 1833.744568, 6710.495271
1022, 10.220000, 4883.772689, 1823.531351, 6707.304040
1023, 10.230000, 4890.727474, 1808.309270, 6699.036744
1024, 10.240000, 4896.656574, 1814.700603, 6711.357177
1025, 10.250000, 4900.404254, 1818.399613, 6718.803867
1026, 10.260000, 4902.286001, 1804.264106, 6706.550106
1027, 10.270000, 4901.842303, 1796.688041, 6698.530344
1028, 10.280000, 4900.311818, 1798.077420, 6698.389237
1029, 10.290000, 4896.329780, 1819.031674, 6715.361453
1030, 10.300000, 4890.531596, 1836.795979, 6727.327575
1031, 10.310000, 4884.575646, 1843.002113, 6727.577759
1032, 10.320000, 4878.355787, 1844.175942, 6722.531729
1033, 10.330000, 4874.228991, 1837.352997, 6711.581988
1034, 10.340000, 4872.222056, 1855.091329, 6727.313385
1035, 10.350000, 4871.746949, 1877.164146, 6748.911095
1036, 10.360000, 4873.619397, 1871.054625, 6744.674022
1037, 10.370000, 4877.284205, 1851.831106, 6729.115310
1038, 10.380000, 4879.644004, 1831.966104, 6711.610108
1039, 10.390000, 4882.021133, 1837.771297, 6719.792430
1040, 10.400000, 4883.009822, 1851.106081, 6734.115902
1041, 10.410000, 4883.139810, 1848.654119, 6731.793929
1042, 10.420000, 4880.891478, 1839.178384, 6720.069862
1043, 10.430000, 4877.854945, 1825.430730, 6703.285675
1044, 10.440000, 4875.058751, 1837.931227, 6712.989978
1045, 10.450000, 4872.001827, 1855.187289, 6727.189117
1046, 10.460000, 4869.584940, 1853.082985, 6722.667925
1047, 10.470000, 4867.845074, 1844.836387, 6712.681461
1048, 10.480000, 4864.814016, 1838.452137, 6703.266152
1049, 10.490000, 4860.485337, 1853.937007, 6714.422344
1050, 10.500000, 4856.559653, 1857.030017, 6713.589670
1051, 10.510000, 4852.052556, 1847.082493, 6699.135049
1052, 10.520000, 4846.087723, 1846.118156, 6692.205879
1053, 10.530000, 4840.759254, 1838.210054, 6678.969308
1054, 10.540000, 4838.197279, 1843.294046, 6681.491325
1055, 10.550000, 4835.510478, 1852.333801, 6687.844279
1056, 10.560000, 4833.451332, 1841.317011, 6674.768344
1057, 10.570000, 4832.215758, 1828.377863, 6660.593621
1058, 10.580000, 4830.012625, 1822.052369, 6652.064994
1059, 10.590000, 4828.388309, 1836.210465, 6664.598774
1060, 10.600000, 4825.570156, 1851.305292, 6676.875448
1061, 10.610000, 4824.072657, 1845.664007, 6669.736665
1062, 10.620000, 4822.344048, 1836.128482, 6658.472530
1063, 10.630000, 4820.284605, 1846.659894, 6666.944499
1064, 10.640000, 4818.697455, 1857.069051, 6675.766506
1065, 10.650000, 4816.564870, 1852.581617, 6669.146486
1066, 10.660000, 4814.094662, 1848.909328, 6663.003990
1067, 10.670000, 4810.756798, 1852.804193, 6663.560990
1068, 10.680000, 4807.026256, 1874.735584, 6681.761840
1069, 10.690000, 4803.229732, 1888.010154, 6691.239886
1070, 10.700000, 4800.001891, 1886.101112, 6686.103004
1071, 10.710000, 4797.158240, 1886.580069, 6683.738308
1072, 10.720000, 4795.006358, 1893.092755, 6688.099113
1073, 10.730000, 4794.614506, 1914.751340, 6709.365846
1074, 10.740000, 4795.166477, 1925.119713, 6720.286190
1075, 10.750000, 4798.020453, 1914.877505, 6712.897958
1076, 10.760000, 4800.965317, 1906.117401, 6707.082717
1077, 10.770000, 4805.216183, 1893.078107, 6698.294290
1078, 10.780000, 4810.236484, 1901.981786, 6712.218270
1079, 10.790000, 4816.960926, 1913.345457, 6730.306383
1080, 10.800000, 4823.946682, 1899.306707, 6723.253389
1081, 10.810000, 4830.904343, 1890.053974, 6720.958316
1082, 10.820000, 4837.912391, 1883.826520, 6721.738911
1083, 10.830000, 4844.444321, 1892.597555, 6737.041876
1084, 10.840000, 4849.503649, 1902.647038, 6752.150687
1085, 10.850000, 4853.051326, 1889.592635, 6742.643962
1086, 10.860000, 4855.378109, 1877.040692, 6732.418801
1087, 10.870000, 4855.286207, 1872.536903, 6727.823109
1088, 10.880000, 4853.174820, 1886.036092, 6739.210912
1089, 10.890000, 4850.167542, 1900.323344, 6750.490886
1090, 10.900000, 4847.456603, 1903.244446, 6750.701049
1091, 10.910000, 4844.820521, 1897.504924, 6742.325445
1092, 10.920000, 4840.920328, 1896.986667, 6737.906996
1093, 10.930000, 4836.436313, 1918.241794, 6754.678106
1094, 10.940000, 4832.407227, 1930.645884, 6763.053111
1095, 10.950000, 4829.101009, 1930.813170, 6759.914179
1096, 10.960000, 4827.104362, 1922.575936, 6749.680298
1097, 10.970000, 4824.532994, 1933.617365, 6758.150359
1098, 10.980000, 4821.959775, 1949.032134, 6770.991909
1099, 10.990000, 4820.761344, 1944.587297, 6765.348641
1100, 11.000000, 4821.277347, 1942.624255, 6763.901602
1101, 11.010000, 4823.769350, 1950.666352, 6774.435702
1102, 11.020000, 4828.547793, 1958.800815, 6787.348609
1103, 11.030000, 4834.358752, 1949.095534, 6783.454286
1104, 11.040000, 4840.686797, 1932.532806, 6773.219603
1105, 11.050000, 4846.221749, 1911.868402, 6758.090151
1106, 11.060000, 4852.702396, 1914.405528, 6767.107924
1107, 11.070000, 4859.519570, 1912.998778, 6772.518348
1108, 11.080000, 4866.135038, 1886.143375, 6752.278413
1109, 11.090000, 4870.860145, 1875.433854, 6746.293999
1110, 11.100000, 4874.616571, 1862.008932, 6736.625504
1111, 11.110000, 4875.183141, 1874.544928, 6749.728069
1112, 11.120000, 4873.973691, 1889.388658, 6763.362349
1113, 11.130000, 4872.327637, 1882.896885, 6755.224522
1114, 11.140000, 4870.279785, 1891.904229, 6762.184014
1115, 11.150000, 4869.287405, 1899.654272, 6768.941677
1116, 11.160000, 4868.978518, 1921.219267, 6790.197785
1117, 11.170000, 4869.126304, 1938.665978, 6807.792283
1118, 11.180000, 4868.402268, 1930.893291, 6799.295559
1119, 11.190000, 4866.024922, 1920.081600, 6786.106522
1120, 11.200000, 4861.830418, 1909.150775, 6770.981193
1121, 11.210000, 4856.108991, 1924.394415, 6780.503406
1122, 11.220000, 4849.365065, 1932.965145, 6782.330210
1123, 11.230000, 4842.784234, 1930.108965, 6772.893199
1124, 11.240000, 4836.490699, 1933.083191, 6769.573890
1125, 11.250000, 4830.654206, 1927.622864, 6758.277070
1126, 11.260000, 4825.832193, 1935.080327, 6760.912520
1127, 11.270000, 4822.181187, 1935.890631, 6758.071818
1128, 11.280000, 4817.374176, 1923.410241, 6740.784417
1129, 11.290000, 4814.218233, 1912.549529, 6726.767762
1130, 11.300000, 4811.035764, 1901.771914, 6712.807678
1131, 11.310000, 4807.645466, 1911.418537, 6719.064003
1132, 11.320000, 4804.574347, 1918.062073, 6722.636419
1133, 11.330000, 4803.103635, 1898.578697, 6701.682332
1134, 11.340000, 4803.399972, 1884.546654, 6687.946626
1135, 11.350000, 4803.919664, 1880.226740, 6684.146404
1136, 11.360000, 4805.587490, 1885.817003, 6691.404493
1137, 11.370000, 4809.487803, 1889.983842, 6699.471646
1138, 11.380000, 4813.900611, 1872.355359, 6686.255970
1139, 11.390000, 4819.014220, 1852.962981, 6671.977201
1140, 11.400000, 4824.027553, 1835.109934, 6659.137486
1141, 11.410000, 4829.789653, 1831.146678, 6660.936330
1142, 11.420000, 4835.525513, 1836.197863, 6671.723376
1143, 11.430000, 4840.759876, 1822.819394, 6663.579270
1144, 11.440000, 4845.761836, 1815.357161, 6661.118997
1145, 11.450000, 4850.438630, 1803.537736, 6653.976366
1146, 11.460000, 4853.090240, 1810.654821, 6663.745060
1147, 11.470000, 4855.291367, 1819.629708, 6674.921075
1148, 11.480000, 4856.348738, 1811.216846, 6667.565584
1149, 11.490000, 4854.488541, 1807.518882, 6662.007423
1150, 11.500000, 4851.575566, 1799.172713, 6650.748279
1151, 11.510000, 4847.438953, 1810.513739, 6657.952692
1152, 11.520000, 4842.947988, 1813.843510, 6656.791497
1153, 11.530000, 4839.628725, 1801.391450, 6641.020175
1154, 11.540000, 4834.870828, 1798.787672, 6633.658500
1155, 11.550000, 4828.765825, 1795.453348, 6624.219173
1156, 11.560000, 4823.328081, 1811.817121, 6635.145202
1157, 11.570000, 4816.863151, 1831.631877, 6648.495028
1158, 11.580000, 4810.521014, 1836.483358, 6647.004371
1159, 11.590000, 4805.902704, 1844.789795, 6650.692499
1160, 11.600000, 4802.244100, 1847.581483, 6649.825584
1161, 11.610000, 4799.179570, 1869.361087, 6668.540657
1162, 11.620000, 4798.106986, 1886.128739, 6684.235724
1163, 11.630000, 4799.069646, 1876.577643, 6675.647289
1164, 11.640000, 4803.195019, 1863.768265, 6666.963283
1165, 11.650000, 4810.019051, 1844.414120, 6654.433171
1166, 11.660000, 4818.681020, 1842.562373, 6661.243392
1167, 11.670000, 4829.530407, 1834.250298, 6663.780705
1168, 11.680000, 4841.676096, 1802.505082, 6644.181178
1169, 11.690000, 4854.786267, 1780.238134, 6635.024401
1170, 11.700000, 4867.304770, 1765.533241, 6632.838011
1171, 11.710000, 4877.819703, 1769.611936, 6647.431638
1172, 11.720000, 4885.714292, 1774.202217, 6659.916509
1173, 11.730000, 4889.322342, 1769.118954, 6658.441296
1174, 11.740000, 4892.378690, 1763.033770, 6655.412460
1175, 11.750000, 4892.798867, 1761.103760, 6653.902626
1176, 11.760000, 4892.274966, 1780.863500, 6673.138466
1177, 11.770000, 4889.569522, 1801.251513, 6690.821035
1178, 11.780000, 4885.025169, 1803.564924, 6688.590093
1179, 11.790000, 4880.277353, 1801.911401, 6682.188755
1180, 11.800000, 4874.626589, 1804.447860, 6679.074449
1181, 11.810000, 4869.599660, 1822.801674, 6692.401334
1182, 11.820000, 4864.541890, 1832.962511, 6697.504400
1183, 11.830000, 4861.631473, 1825.778046, 6687.409519
1184, 11.840000, 4859.643966, 1810.524689, 6670.168655
1185, 11.850000, 4858.156515, 1792.603362, 6650.759877
1186, 11.860000, 4858.479507, 1801.807456, 6660.286962
1187, 11.870000, 4858.879683, 1821.656392, 6680.536075
1188, 11.880000, 4859.263866, 1830.373010, 6689.636876
1189, 11.890000, 4860.465414, 1829.773193, 6690.238606
1190, 11.900000, 4862.218670, 1819.247594, 6681.466264
1191, 11.910000, 4863.201027, 1820.578634, 6683.779661
1192, 11.920000, 4863.984539, 1822.466985, 6686.451524
1193, 11.930000, 4865.791286, 1820.193335, 6685.984621
1194, 11.940000, 4866.887001, 1821.312336, 6688.199337
1195, 11.950000, 4866.591191, 1816.085749, 6682.676940
1196, 11.960000, 4866.729133, 1819.909243, 6686.638376
1197, 11.970000, 4866.436844, 1827.669778, 6694.106622
1198, 11.980000, 4866.371803, 1822.497118, 6688.868921
1199, 11.990000, 4866.416114, 1816.717786, 6683.133901
1200, 12.000000, 4866.716235, 1801.895112, 6668.611348
1201, 12.010000, 4865.865175, 1811.726689, 6677.591864
1202, 12.020000, 4866.470017, 1817.713813, 6684.183829
1203, 12.030000, 4868.261815, 1803.853751, 6672.115566
1204, 12.040000, 4871.694936, 1797.239300, 6668.934236
1205, 12.050000, 4875.931211, 1787.235689, 6663.166900
1206, 12.060000, 4880.196966, 1792.845865, 6673.042831
1207, 12.070000, 4885.497562, 1796.185372, 6681.682934
1208, 12.080000, 4890.647900, 1781.997280, 6672.645180
1209, 12.090000, 4893.632361, 1776.585991, 6670.218352
1210, 12.100000, 4895.291529, 1772.310380, 6667.601908
1211, 12.110000, 4895.766211, 1781.997383, 6677.763594
1212, 12.120000, 4895.413353, 1799.282435, 6694.695788
1213, 12.130000, 4894.868622, 1791.828934, 6686.697556
1214, 12.140000, 4893.098302, 1785.651576, 6678.749878
1215, 12.150000, 4889.917678, 1783.094441, 6673.012119
1216, 12.160000, 4885.779018, 1796.496257, 6682.275276
1217, 12.170000, 4883.593890, 1816.325175, 6699.919064
1218, 12.180000, 4882.296511, 1813.644806, 6695.941317
1219, 12.190000, 4881.212964, 1806.464740, 6687.677704
1220, 12.200000, 4880.623943, 1795.275642, 6675.899585
1221, 12.210000, 4879.290004, 1804.859024, 6684.149028
1222, 12.220000, 4878.647402, 1815.499426, 6694.146829
1223, 12.230000, 4879.310139, 1803.044039, 6682.354178
1224, 12.240000, 4880.611678, 1793.230215, 6673.841893
1225, 12.250000, 4880.438637, 1774.794112, 6655.232750
1226, 12.260000, 4879.779188, 1770.469479, 6650.248667
1227, 12.270000, 4879.614917, 1774.861684, 6654.476601
1228, 12.280000, 4878.894153, 1775.568236, 6654.462390
1229, 12.290000, 4878.957334, 1781.531893, 6660.489227
1230, 12.300000, 4879.631385, 1791.143086, 6670.774471
1231, 12.310000, 4881.130691, 1792.867941, 6673.998633
1232, 12.320000, 4881.890228, 1784.219087, 6666.109315
1233, 12.330000, 4882.314419, 1778.601823, 6660.916242
1234, 12.340000, 4882.150617, 1779.314229, 6661.464846
1235, 12.350000, 4881.243464, 1804.988204, 6686.231668
1236, 12.360000, 4879.507761, 1823.157018, 6702.664779
1237, 12.370000, 4876.586337, 1824.948186, 6701.534523
1238, 12.380000, 4873.310844, 1830.237237, 6703.548081
1239, 12.390000, 4869.639148, 1818.488990, 6688.128138
1240, 12.400000, 4865.566333, 1827.833184, 6693.399517
1241, 12.410000, 4862.265121, 1839.706761, 6701.971882
1242, 12.420000, 4859.934805, 1836.982702, 6696.917507
1243, 12.430000, 4859.226521, 1832.638247, 6691.864769
1244, 12.440000, 4859.184907, 1836.913924, 6696.098831
1245, 12.450000, 4860.906270, 1848.892764, 6709.799034
1246, 12.460000, 4862.960430, 1836.703910, 6699.664339
1247, 12.470000, 4865.340600, 1820.615069, 6685.955669
1248, 12.480000, 4866.989969, 1805.585769, 6672.575738
1249, 12.490000, 4867.549971, 1814.258522, 6681.808493
1250, 12.500000, 4867.577674, 1819.497019, 6687.074693
1251, 12.510000, 4867.528631, 1805.749160, 6673.277791
1252, 12.520000, 4868.751720, 1792.721453, 6661.473174
1253, 12.530000, 4868.857654, 1787.708538, 6656.566191
1254, 12.540000, 4868.007573, 1796.442598, 6664.450172
1255, 12.550000, 4868.258684, 1802.903043, 6671.161727
1256, 12.560000, 4868.924208, 1802.001751, 6670.925960
1257, 12.570000, 4869.173572, 1792.107451, 6661.281023
1258, 12.580000, 4867.952649, 1782.535856, 6650.488505
1259, 12.590000, 4863.781617, 1803.722957, 6667.504573
1260, 12.600000, 4858.772359, 1824.025440, 6682.797799
1261, 12.610000, 4853.185455, 1819.306221, 6672.491676
1262, 12.620000, 4847.799794, 1812.235617, 6660.035411
1263, 12.630000, 4845.301876, 1798.615015, 6643.916891
1264, 12.640000, 4844.203083, 1814.290384, 6658.493467
1265, 12.650000, 4846.571411, 1821.295245, 6667.866657
1266, 12.660000, 4850.853873, 1797.145076, 6647.998949
1267, 12.670000, 4855.494311, 1782.019047, 6637.513357
1268, 12.680000, 4859.358700, 1770.643792, 6630.002492
1269, 12.690000, 4861.855122, 1777.549690, 6639.404812
1270, 12.700000, 4864.673617, 1791.138178, 6655.811796
1271, 12.710000, 4866.263204, 1786.965297, 6653.228501
1272, 12.720000, 4867.953731, 1777.973973, 6645.927704
1273, 12.730000, 4868.846777, 1760.982370, 6629.829147
1274, 12.740000, 4867.884479, 1767.728314, 6635.612792
1275, 12.750000, 4865.223203, 1779.263021, 6644.486223
1276, 12.760000, 4861.531417, 1767.604179, 6629.135596
1277, 12.770000, 4856.858940, 1755.381372, 6612.240313
1278, 12.780000, 4851.060977, 1747.273375, 6598.334352
1279, 12.790000, 4844.556640, 1759.448405, 6604.005045
1280, 12.800000, 4836.095330, 1774.797136, 6610.892466
1281, 12.810000, 4827.946220, 1772.984488, 6600.930708
1282, 12.820000, 4819.724616, 1772.955895, 6592.680511
1283, 12.830000, 4813.323538, 1770.140169, 6583.463707
1284, 12.840000, 4808.218361, 1779.963259, 6588.181620
1285, 12.850000, 4803.677937, 1791.713090, 6595.391027
1286, 12.860000, 4801.823124, 1782.957934, 6584.781058
1287, 12.870000, 4801.308644, 1765.845435, 6567.154079
1288, 12.880000, 4802.602604, 1749.919178, 6552.521782
1289, 12.890000, 4804.833768, 1753.993642, 6558.827410
1290, 12.900000, 4809.937871, 1756.374802, 6566.312674
1291, 12.910000, 4815.938992, 1740.437474, 6556.376466
1292, 12.920000, 4821.863678, 1730.626284, 6552.489962
1293, 12.930000, 4827.974663, 1730.102665, 6558.077328
1294, 12.940000, 4833.381484, 1743.127220, 6576.508705
1295, 12.950000, 4840.919230, 1749.351112, 6590.270342
1296, 12.960000, 4847.292067, 1742.260091, 6589.552158
1297, 12.970000, 4853.092166, 1737.300403, 6590.392569
1298, 12.980000, 4858.677981, 1727.085084, 6585.763065
1299, 12.990000, 4863.839075, 1732.022664, 6595.861739
1300, 13.000000, 4866.847444, 1741.339572, 6608.187016
1301, 13.010000, 4868.783732, 1730.442384, 6599.226116
1302, 13.020000, 4870.563652, 1719.342059, 6589.905711
1303, 13.030000, 4870.131653, 1715.858209, 6585.989862
1304, 13.040000, 4869.031163, 1729.116475, 6598.147639
1305, 13.050000, 4866.889138, 1738.732994, 6605.622131
1306, 13.060000, 4863.764433, 1738.529359, 6602.293792
1307, 13.070000, 4859.809209, 1741.591609, 6601.400818
1308, 13.080000, 4856.994902, 1739.514870, 6596.509772
1309, 13.090000, 4853.767065, 1759.866365, 6613.633429
1310, 13.100000, 4851.126490, 1788.443754, 6639.570244
1311, 13.110000, 4850.691342, 1792.300123, 6642.991465
1312, 13.120000, 4849.883606, 1790.654787, 6640.538393
1313, 13.130000, 4852.006492, 1787.762532, 6639.769025
1314, 13.140000, 4855.814852, 1803.186691, 6659.001543
1315, 13.150000, 4858.633206, 1818.088556, 6676.721762
1316, 13.160000, 4863.293768, 1808.817528, 6672.111295
1317, 13.170000, 4866.534202, 1800.280458, 6666.814660
1318, 13.180000, 4867.938437, 1797.787325, 6665.725762
1319, 13.190000, 4867.484777, 1811.947654, 6679.432431
1320, 13.200000, 4866.956176, 1821.423640, 6688.379816
1321, 13.210000, 4866.320154, 1810.132021, 6676.452175
1322, 13.220000, 4863.348486, 1793.995761, 6657.344248
1323, 13.230000, 4860.697702, 1784.194980, 6644.892681
1324, 13.240000, 4856.824691, 1799.447208, 6656.271898
1325, 13.250000, 4851.661877, 1823.050635, 6674.712513
1326, 13.260000, 4845.695209, 1833.828924, 6679.524133
1327, 13.270000, 4840.260206, 1827.992301, 6668.252507
1328, 13.280000, 4835.738229, 1838.302483, 6674.040712
1329, 13.290000, 4832.718413, 1860.593544, 6693.311957
1330, 13.300000, 4830.384425, 1859.755729, 6690.140154
1331, 13.310000, 4827.796742, 1845.921283, 6673.718026
1332, 13.320000, 4826.437367, 1851.887833, 6678.325199
1333, 13.330000, 4825.525990, 1866.330142, 6691.856133
1334, 13.340000, 4826.510662, 1864.679345, 6691.190007
1335, 13.350000, 4830.213436, 1853.779452, 6683.992888
1336, 13.360000, 4835.448844, 1862.757098, 6698.205943
1337, 13.370000, 4841.911694, 1872.332361, 6714.244055
1338, 13.380000, 4849.918161, 1846.111070, 6696.029231
1339, 13.390000, 4855.966282, 1812.350266, 6668.316548
1340, 13.400000, 4859.260762, 1787.775087, 6647.035850
1341, 13.410000, 4857.931046, 1796.615060, 6654.546106
1342, 13.420000, 4853.370804, 1820.258934, 6673.629738
1343, 13.430000, 4846.664023, 1830.452194, 6677.116218
1344, 13.440000, 4838.305929, 1839.498163, 6677.804092
1345, 13.450000, 4829.507147, 1864.678158, 6694.185305
1346, 13.460000, 4820.622999, 1882.942542, 6703.565541
1347, 13.470000, 4814.007540, 1883.722541, 6697.730081
1348, 13.480000, 4809.656907, 1883.312088, 6692.968995
1349, 13.490000, 4807.348689, 1903.990598, 6711.339287
1350, 13.500000, 4808.434635, 1918.685608, 6727.120243
1351, 13.510000, 4811.151531, 1912.055880, 6723.207411
1352, 13.520000, 4815.572908, 1907.854714, 6723.427622
1353, 13.530000, 4821.057398, 1915.757647, 6736.815045
1354, 13.540000, 4827.963289, 1909.189269, 6737.152557
1355, 13.550000, 4833.957691, 1885.533129, 6719.490820
1356, 13.560000, 4840.091234, 1872.079271, 6712.170505
1357, 13.570000, 4845.794187, 1866.599623, 6712.393810
1358, 13.580000, 4849.292319, 1886.359834, 6735.652153
1359, 13.590000, 4852.062230, 1895.067289, 6747.129519
1360, 13.600000, 4853.798772, 1888.943591, 6742.742362
1361, 13.610000, 4856.830484, 1885.897766, 6742.728250
1362, 13.620000, 4859.955388, 1893.007902, 6752.963290
1363, 13.630000, 4863.282708, 1892.944091, 6756.226798
1364, 13.640000, 4867.313366, 1873.817617, 6741.130983
1365, 13.650000, 4870.594355, 1858.981935, 6729.576290
1366, 13.660000, 4872.388656, 1851.469433, 6723.858090
1367, 13.670000, 4872.108982, 1865.516522, 6737.625504
1368, 13.680000, 4871.342383, 1876.639004, 6747.981387
1369, 13.690000, 4870.386783, 1868.076612, 6738.463395
1370, 13.700000, 4869.961547, 1857.773449, 6727.734996
1371, 13.710000, 4869.516272, 1846.790310, 6716.306582
1372, 13.720000, 4868.446704, 1856.434093, 6724.880797
1373, 13.730000, 4867.280712, 1870.714276, 6737.994988
1374, 13.740000, 4865.054804, 1859.224680, 6724.279485
1375, 13.750000, 4863.276766, 1846.903358, 6710.180124
1376, 13.760000, 4861.034343, 1836.885855, 6697.920198
1377, 13.770000, 4859.122852, 1847.167312, 6706.290164
1378, 13.780000, 4857.494277, 1859.821200, 6717.315476
1379, 13.790000, 4854.931651, 1853.072755, 6708.004406
1380, 13.800000, 4852.635287, 1849.238555, 6701.873842
1381, 13.810000, 4849.931931, 1847.059792, 6696.991723
1382, 13.820000, 4847.342144, 1859.300354, 6706.642498
1383, 13.830000, 4846.153610, 1873.978237, 6720.131847
1384, 13.840000, 4844.718819, 1879.791896, 6724.510715
1385, 13.850000, 4844.310836, 1884.465324, 6728.776160
1386, 13.860000, 4845.288392, 1882.528437, 6727.816829
1387, 13.870000, 4846.981597, 1898.766979, 6745.748576
1388, 13.880000, 4849.106496, 1904.434546, 6753.541043
1389, 13.890000, 4851.254225, 1885.381165, 6736.635390
1390, 13.900000, 4853.557578, 1871.358260, 6724.915838
1391, 13.910000, 4856.816262, 1856.098795, 6712.915056
1392, 13.920000, 4858.604487, 1873.422745, 6732.027232
1393, 13.930000, 4860.290327, 1894.583642, 6754.873969
1394, 13.940000, 4861.422984, 1883.529871, 6744.952855
1395, 13.950000, 4861.338522, 1871.047795, 6732.386317
1396, 13.960000, 4862.000366, 1852.431029, 6714.431395
1397, 13.970000, 4863.412588, 1852.044597, 6715.457185
1398, 13.980000, 4865.822773, 1859.543524, 6725.366297
1399, 13.990000, 4869.120015, 1851.182287, 6720.302302
1400, 14.000000, 4872.720427, 1848.062166, 6720.782593
1401, 14.010000, 4877.492603, 1831.005512, 6708.498116
1402, 14.020000, 4882.220208, 1824.869932, 6707.090140
1403, 14.030000, 4887.887255, 1827.121774, 6715.009029
1404, 14.040000, 4894.042606, 1813.123074, 6707.165681
1405, 14.050000, 4900.925266, 1788.664179, 6689.589445
1406, 14.060000, 4907.883664, 1786.232940, 6694.116604
1407, 14.070000, 4911.979514, 1791.117616, 6703.097129
1408, 14.080000, 4914.782246, 1783.398053, 6698.180299
1409, 14.090000, 4915.381929, 1776.380337, 6691.762266
1410, 14.100000, 4913.542426, 1786.026842, 6699.569268
1411, 14.110000, 4909.648130, 1803.602888, 6713.251018
1412, 14.120000, 4905.635837, 1794.384678, 6700.020515
1413, 14.130000, 4901.291749, 1785.805383, 6687.097132
1414, 14.140000, 4896.796667, 1810.319264, 6707.115932
1415, 14.150000, 4893.590279, 1833.432729, 6727.023008
1416, 14.160000, 4891.916993, 1833.515904, 6725.432897
1417, 14.170000, 4891.136915, 1831.681353, 6722.818269
1418, 14.180000, 4890.287607, 1844.567852, 6734.855459
1419, 14.190000, 4890.618483, 1861.279861, 6751.898344
1420, 14.200000, 4893.074755, 1856.470154, 6749.544909
1421, 14.210000, 4895.324329, 1848.114094, 6743.438423
1422, 14.220000, 4897.947122, 1853.107365, 6751.054486
1423, 14.230000, 4900.772243, 1853.674652, 6754.446896
1424, 14.240000, 4904.369355, 1840.160017, 6744.529372
1425, 14.250000, 4906.947875, 1825.110615, 6732.058490
1426, 14.260000, 4908.842863, 1803.702420, 6712.545283
1427, 14.270000, 4909.347409, 1809.458909, 6718.806318
1428, 14.280000, 4909.650568, 1819.959826, 6729.610394
1429, 14.290000, 4909.901789, 1810.755487, 6720.657276
1430, 14.300000, 4909.287415, 1807.326800, 6716.614216
1431, 14.310000, 4907.851021, 1796.334983, 6704.186005
